State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
4,135,2014,Kharif,Ragi,646.0,968.0
4,202,1997,Whole Year,Ragi,451.0,396.0
4,202,1998,Kharif,Ragi,291.0,248.0
4,202,1999,Kharif,Ragi,266.0,262.0
4,202,2000,Kharif,Ragi,361.0,397.0
4,202,2001,Kharif,Ragi,277.0,243.0
4,202,2002,Kharif,Ragi,222.0,153.0
4,202,2003,Kharif,Ragi,340.0,229.0
4,202,2004,Kharif,Ragi,324.0,219.0
4,202,2005,Kharif,Ragi,230.0,207.0
4,202,2006,Kharif,Ragi,298.0,260.0
4,202,2007,Kharif,Ragi,295.0,176.0
4,202,2008,Kharif,Ragi,313.0,254.0
4,202,2009,Kharif,Ragi,207.0,166.0
4,202,2010,Kharif,Ragi,106.0,104.0
4,202,2011,Kharif,Ragi,176.0,214.0
4,202,2012,Kharif,Ragi,224.0,265.0
4,202,2013,Kharif,Ragi,71.0,72.0
4,202,2014,Kharif,Ragi,166.0,245.0
4,212,1997,Whole Year,Ragi,541.0,478.0
4,212,1998,Kharif,Ragi,732.0,595.0
4,212,1999,Kharif,Ragi,394.0,323.0
4,212,2000,Kharif,Ragi,696.0,930.0
4,212,2001,Kharif,Ragi,324.0,438.0
4,212,2002,Kharif,Ragi,433.0,334.0
4,212,2003,Kharif,Ragi,389.0,351.0
4,212,2004,Kharif,Ragi,323.0,311.0
4,212,2005,Kharif,Ragi,497.0,421.0
4,212,2006,Kharif,Ragi,96.0,73.0
4,212,2007,Kharif,Ragi,151.0,114.0
4,212,2008,Kharif,Ragi,138.0,54.0
4,212,2009,Kharif,Ragi,134.0,42.0
4,212,2010,Kharif,Ragi,138.0,119.0
4,212,2011,Kharif,Ragi,54.0,99.0
4,212,2012,Kharif,Ragi,61.0,74.0
4,212,2013,Kharif,Ragi,36.0,31.0
4,212,2014,Kharif,Ragi,39.0,57.0
4,257,1997,Whole Year,Ragi,227.0,199.0
4,257,1998,Kharif,Ragi,206.0,175.0
4,257,1999,Kharif,Ragi,198.0,195.0
4,257,2000,Kharif,Ragi,217.0,238.0
4,257,2001,Kharif,Ragi,6.0,5.0
4,257,2002,Kharif,Ragi,54.0,37.0
4,257,2003,Kharif,Ragi,9.0,6.0
4,257,2004,Kharif,Ragi,40.0,27.0
4,257,2005,Kharif,Ragi,8.0,7.0
4,257,2006,Kharif,Ragi,17.0,15.0
4,257,2007,Kharif,Ragi,4.0,2.0
4,261,1997,Whole Year,Ragi,1.0,1.0
4,261,1998,Kharif,Ragi,1.0,1.0
4,261,1999,Kharif,Ragi,1.0,1.0
4,261,2000,Kharif,Ragi,23.0,85.0
4,261,2001,Kharif,Ragi,53.0,47.0
4,261,2002,Kharif,Ragi,169.0,116.0
4,261,2003,Kharif,Ragi,36.0,24.0
4,261,2004,Kharif,Ragi,69.0,47.0
4,261,2005,Kharif,Ragi,52.0,47.0
4,261,2006,Kharif,Ragi,90.0,79.0
4,261,2007,Kharif,Ragi,156.0,94.0
4,261,2008,Kharif,Ragi,64.0,52.0
4,261,2009,Kharif,Ragi,64.0,51.0
4,261,2010,Kharif,Ragi,51.0,50.0
4,261,2011,Kharif,Ragi,197.0,239.0
4,261,2012,Kharif,Ragi,202.0,239.0
4,261,2013,Kharif,Ragi,209.0,212.0
4,261,2014,Kharif,Ragi,9.0,13.0
4,275,1997,Whole Year,Ragi,110.0,97.0
4,275,1998,Kharif,Ragi,116.0,99.0
4,275,1999,Kharif,Ragi,104.0,102.0
4,275,2000,Kharif,Ragi,106.0,116.0
4,275,2001,Kharif,Ragi,83.0,73.0
4,275,2002,Kharif,Ragi,45.0,31.0
4,275,2003,Kharif,Ragi,79.0,53.0
4,275,2004,Kharif,Ragi,57.0,38.0
4,275,2005,Kharif,Ragi,43.0,39.0
4,275,2006,Kharif,Ragi,42.0,37.0
4,275,2007,Kharif,Ragi,3.0,2.0
4,301,1997,Whole Year,Ragi,44.0,38.0
4,301,1998,Kharif,Ragi,61.0,38.0
4,301,1999,Kharif,Ragi,30.0,21.0
4,301,2000,Kharif,Ragi,143.0,371.0
4,301,2001,Kharif,Ragi,98.0,73.0
4,301,2002,Kharif,Ragi,99.0,84.0
4,301,2003,Kharif,Ragi,41.0,10.0
4,301,2006,Kharif,Ragi,1084.0,606.0
4,301,2007,Kharif,Ragi,1085.0,729.0
4,306,1997,Whole Year,Ragi,31.0,27.0
4,306,1998,Kharif,Ragi,27.0,23.0
4,306,1999,Kharif,Ragi,42.0,41.0
4,306,2000,Kharif,Ragi,40.0,44.0
4,306,2001,Kharif,Ragi,38.0,33.0
4,306,2002,Kharif,Ragi,42.0,29.0
4,306,2003,Kharif,Ragi,43.0,29.0
4,306,2004,Kharif,Ragi,41.0,28.0
4,306,2005,Kharif,Ragi,40.0,36.0
4,306,2006,Kharif,Ragi,68.0,59.0
4,306,2007,Kharif,Ragi,38.0,23.0
4,306,2008,Kharif,Ragi,45.0,37.0
4,306,2009,Kharif,Ragi,45.0,36.0
4,306,2010,Kharif,Ragi,43.0,42.0
4,306,2011,Kharif,Ragi,44.0,53.0
4,306,2012,Kharif,Ragi,9.0,11.0
