State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,208,2010,Rabi,Wheat,1051.0,725.0
3,208,2011,Rabi,Wheat,422.0,511.0
3,208,2012,Rabi,Wheat,416.0,257.0
3,208,2013,Rabi,Wheat,161.0,144.0
3,208,2014,Rabi,Wheat,130.0,63.0
3,221,1998,Rabi,Wheat,15.0,15.0
3,221,1999,Rabi,Wheat,10.0,13.0
3,221,2000,Rabi,Wheat,5.0,6.0
3,221,2001,Rabi,Wheat,25.0,30.0
3,221,2002,Rabi,Wheat,5.0,6.0
3,221,2003,Rabi,Wheat,4.0,4.0
3,221,2004,Rabi,Wheat,7.0,7.0
3,221,2005,Rabi,Wheat,4.0,4.0
3,221,2006,Rabi,Wheat,35.0,40.0
3,221,2007,Rabi,Wheat,70.0,88.0
3,221,2009,Rabi,Wheat,35.0,38.0
3,221,2010,Rabi,Wheat,50.0,63.0
3,270,1997,Rabi,Wheat,2100.0,2540.0
3,270,1998,Rabi,Wheat,4110.0,3742.0
3,270,1999,Rabi,Wheat,1387.0,1702.0
3,270,2000,Rabi,Wheat,1395.0,1663.0
3,270,2001,Rabi,Wheat,1690.0,2176.0
3,270,2002,Rabi,Wheat,760.0,1003.0
3,270,2003,Rabi,Wheat,1090.0,1378.0
3,270,2004,Rabi,Wheat,745.0,875.0
3,270,2005,Rabi,Wheat,1301.0,1404.0
3,270,2006,Rabi,Wheat,341.0,472.0
3,270,2007,Rabi,Wheat,338.0,472.0
3,270,2008,Rabi,Wheat,349.0,405.0
3,270,2009,Rabi,Wheat,242.0,311.0
3,270,2010,Rabi,Wheat,115.0,100.0
3,270,2011,Rabi,Wheat,22.0,22.0
3,270,2012,Rabi,Wheat,39.0,51.0
3,270,2013,Rabi,Wheat,41.0,54.0
3,270,2014,Rabi,Wheat,14.0,17.0
3,278,1997,Rabi,Wheat,6442.0,7614.0
3,278,1998,Rabi,Wheat,6431.0,6940.0
3,278,1999,Rabi,Wheat,6729.0,8325.0
3,278,2000,Rabi,Wheat,6790.0,6675.0
3,278,2001,Rabi,Wheat,6282.0,8253.0
3,278,2002,Rabi,Wheat,5983.0,5452.0
3,278,2003,Rabi,Wheat,5775.0,4773.0
3,278,2004,Rabi,Wheat,4106.0,5093.0
3,278,2005,Rabi,Wheat,2503.0,2846.0
3,278,2006,Rabi,Wheat,2689.0,4985.0
3,278,2007,Rabi,Wheat,3013.0,4352.0
3,278,2008,Rabi,Wheat,2836.0,3533.0
