State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,406,2005,Rabi,Linseed,525.0,236.0
3,406,2006,Rabi,Linseed,489.0,219.0
3,406,2007,Rabi,Linseed,501.0,225.0
3,406,2008,Rabi,Linseed,481.0,215.0
3,406,2009,Rabi,Linseed,331.0,148.0
3,406,2010,Rabi,Linseed,568.0,255.0
3,406,2011,Rabi,Linseed,599.0,298.0
3,406,2012,Rabi,Linseed,471.0,253.0
3,406,2013,Rabi,Linseed,589.0,356.0
3,406,2014,Rabi,Linseed,511.0,321.0
3,412,1997,Rabi,Linseed,1450.0,815.0
3,412,1998,Rabi,Linseed,1500.0,843.0
3,412,1999,Rabi,Linseed,1800.0,1076.0
3,412,2000,Rabi,Linseed,1850.0,1062.0
3,412,2001,Rabi,Linseed,1850.0,1069.0
3,412,2002,Rabi,Linseed,1850.0,1079.0
3,412,2003,Rabi,Linseed,1815.0,1049.0
3,412,2004,Rabi,Linseed,1790.0,1038.0
3,412,2005,Rabi,Linseed,312.0,181.0
3,412,2006,Rabi,Linseed,330.0,191.0
3,412,2007,Rabi,Linseed,330.0,191.0
3,412,2008,Rabi,Linseed,249.0,146.0
3,412,2009,Rabi,Linseed,200.0,116.0
3,412,2010,Rabi,Linseed,300.0,175.0
3,412,2011,Rabi,Linseed,305.0,196.0
3,412,2012,Rabi,Linseed,310.0,215.0
3,412,2013,Rabi,Linseed,225.0,147.0
3,412,2014,Rabi,Linseed,185.0,150.0
3,551,1997,Rabi,Linseed,4.0,2.0
3,551,1998,Rabi,Linseed,4.0,2.0
3,551,1999,Rabi,Linseed,2.0,2.0
3,551,2000,Rabi,Linseed,2.0,2.0
3,551,2001,Rabi,Linseed,2.0,2.0
3,551,2002,Rabi,Linseed,2.0,2.0
3,551,2003,Rabi,Linseed,2.0,2.0
3,551,2004,Rabi,Linseed,3.0,1.0
3,551,2005,Rabi,Linseed,1.0,1.0
3,551,2007,Rabi,Linseed,1.0,1.0
3,551,2012,Rabi,Linseed,1.0,1.0
3,551,2013,Rabi,Linseed,1.0,1.0
3,551,2014,Rabi,Linseed,1.0,1.0
3,558,1997,Rabi,Linseed,239.0,116.0
3,558,1998,Rabi,Linseed,523.0,223.0
3,558,1999,Rabi,Linseed,600.0,261.0
3,558,2000,Rabi,Linseed,600.0,261.0
3,558,2001,Rabi,Linseed,565.0,247.0
3,558,2002,Rabi,Linseed,495.0,219.0
3,558,2003,Rabi,Linseed,553.0,242.0
3,558,2004,Rabi,Linseed,350.0,158.0
3,558,2005,Rabi,Linseed,346.0,157.0
3,558,2006,Rabi,Linseed,318.0,154.0
3,558,2007,Rabi,Linseed,319.0,149.0
3,558,2008,Rabi,Linseed,301.0,143.0
3,558,2009,Rabi,Linseed,286.0,138.0
3,558,2010,Rabi,Linseed,307.0,259.0
3,558,2011,Rabi,Linseed,255.0,135.0
3,558,2012,Rabi,Linseed,88.0,51.0
3,558,2013,Rabi,Linseed,80.0,53.0
3,558,2014,Rabi,Linseed,111.0,76.0
3,592,1997,Rabi,Linseed,6.0,3.0
3,592,1998,Rabi,Linseed,6.0,3.0
3,592,1999,Rabi,Linseed,4.0,2.0
3,592,2002,Rabi,Linseed,2.0,1.0
3,592,2003,Rabi,Linseed,1.0,1.0
3,592,2004,Rabi,Linseed,1.0,1.0
3,592,2005,Rabi,Linseed,2.0,1.0
3,603,2005,Rabi,Linseed,558.0,223.0
3,603,2006,Rabi,Linseed,712.0,294.0
3,603,2007,Rabi,Linseed,398.0,162.0
3,603,2008,Rabi,Linseed,556.0,254.0
3,603,2009,Rabi,Linseed,234.0,99.0
3,603,2010,Rabi,Linseed,303.0,131.0
3,603,2011,Rabi,Linseed,364.0,167.0
3,603,2012,Rabi,Linseed,339.0,168.0
3,603,2013,Rabi,Linseed,267.0,149.0
3,603,2014,Rabi,Linseed,267.0,155.0
4,29,1997,Rabi,Linseed,1946.0,1092.0
4,29,1998,Rabi,Linseed,2267.0,1428.0
4,29,1999,Rabi,Linseed,3221.0,1991.0
4,29,2000,Rabi,Linseed,1949.0,1263.0
4,29,2001,Rabi,Linseed,1552.0,858.0
4,29,2002,Rabi,Linseed,1627.0,1237.0
4,29,2003,Rabi,Linseed,1709.0,1340.0
4,29,2004,Rabi,Linseed,1616.0,1193.0
4,29,2005,Rabi,Linseed,1414.0,1210.0
4,29,2006,Rabi,Linseed,1635.0,1388.0
4,29,2007,Rabi,Linseed,1957.0,1693.0
4,29,2008,Rabi,Linseed,1957.0,1656.0
4,29,2009,Rabi,Linseed,1659.0,1404.0
4,29,2010,Rabi,Linseed,1977.0,1617.0
4,29,2011,Rabi,Linseed,1823.0,1577.0
4,29,2012,Rabi,Linseed,1873.0,1624.0
4,29,2013,Rabi,Linseed,138.0,117.0
4,31,2003,Rabi,Linseed,128.0,100.0
4,31,2004,Rabi,Linseed,165.0,139.0
4,31,2005,Rabi,Linseed,253.0,217.0
4,31,2007,Rabi,Linseed,128.0,106.0
4,31,2008,Rabi,Linseed,167.0,141.0
4,31,2009,Rabi,Linseed,184.0,156.0
4,31,2010,Rabi,Linseed,170.0,139.0
4,31,2011,Rabi,Linseed,160.0,138.0
4,31,2012,Rabi,Linseed,160.0,139.0
4,31,2013,Rabi,Linseed,165.0,140.0
4,31,2014,Rabi,Linseed,375.0,323.0
4,34,1997,Rabi,Linseed,6807.0,3819.0
4,34,1998,Rabi,Linseed,6668.0,4201.0
4,34,1999,Rabi,Linseed,6776.0,3801.0
4,34,2000,Rabi,Linseed,7426.0,4701.0
4,34,2001,Rabi,Linseed,6957.0,4939.0
4,34,2002,Rabi,Linseed,4176.0,3174.0
4,34,2003,Rabi,Linseed,8273.0,6486.0
4,34,2004,Rabi,Linseed,5440.0,4586.0
4,34,2005,Rabi,Linseed,4319.0,3697.0
4,34,2006,Rabi,Linseed,5312.0,4510.0
4,34,2007,Rabi,Linseed,5631.0,4645.0
4,34,2008,Rabi,Linseed,4889.0,4136.0
4,34,2009,Rabi,Linseed,5519.0,4669.0
4,34,2010,Rabi,Linseed,4000.0,3272.0
4,34,2011,Rabi,Linseed,6837.0,5914.0
4,34,2012,Rabi,Linseed,5301.0,4596.0
4,34,2013,Rabi,Linseed,5649.0,4802.0
4,34,2014,Rabi,Linseed,4036.0,3475.0
4,53,1997,Rabi,Linseed,1716.0,963.0
4,53,1998,Rabi,Linseed,1063.0,670.0
4,53,1999,Rabi,Linseed,1245.0,698.0
4,53,2000,Rabi,Linseed,1212.0,827.0
4,53,2001,Rabi,Linseed,1173.0,833.0
4,53,2002,Rabi,Linseed,766.0,582.0
4,53,2003,Rabi,Linseed,967.0,758.0
4,53,2004,Rabi,Linseed,847.0,714.0
4,53,2005,Rabi,Linseed,860.0,744.0
