State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,158,2007,Whole Year,Turmeric,85.0,48.0
3,158,2008,Whole Year,Turmeric,100.0,57.0
3,158,2009,Whole Year,Turmeric,104.0,59.0
3,158,2010,Whole Year,Turmeric,270.0,154.0
3,158,2011,Whole Year,Turmeric,300.0,205.0
3,158,2012,Whole Year,Turmeric,316.0,220.0
3,158,2013,Whole Year,Turmeric,323.0,224.0
3,158,2014,Whole Year,Turmeric,333.0,270.0
3,159,1997,Whole Year,Turmeric,211.0,108.0
3,159,1998,Whole Year,Turmeric,215.0,110.0
3,159,1999,Whole Year,Turmeric,230.0,117.0
3,159,2000,Whole Year,Turmeric,240.0,122.0
3,159,2001,Whole Year,Turmeric,243.0,139.0
3,159,2002,Whole Year,Turmeric,251.0,133.0
3,159,2003,Whole Year,Turmeric,260.0,140.0
3,159,2004,Whole Year,Turmeric,260.0,142.0
3,159,2005,Whole Year,Turmeric,254.0,137.0
3,159,2006,Whole Year,Turmeric,279.0,150.0
3,159,2007,Whole Year,Turmeric,282.0,152.0
3,159,2008,Whole Year,Turmeric,278.0,150.0
3,159,2009,Whole Year,Turmeric,294.0,158.0
3,159,2010,Whole Year,Turmeric,296.0,159.0
3,159,2011,Whole Year,Turmeric,345.0,185.0
3,159,2012,Whole Year,Turmeric,436.0,292.0
3,159,2013,Whole Year,Turmeric,468.0,618.0
3,159,2014,Whole Year,Turmeric,474.0,633.0
3,206,1997,Whole Year,Turmeric,272.0,135.0
3,206,1998,Whole Year,Turmeric,270.0,139.0
3,206,1999,Whole Year,Turmeric,270.0,138.0
3,206,2000,Whole Year,Turmeric,274.0,140.0
3,206,2001,Whole Year,Turmeric,270.0,138.0
3,206,2002,Whole Year,Turmeric,270.0,138.0
3,206,2003,Whole Year,Turmeric,285.0,146.0
3,206,2004,Whole Year,Turmeric,227.0,116.0
3,206,2005,Whole Year,Turmeric,231.0,118.0
