State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,463,2001,Rabi,Urad,35628.0,20237.0
1,463,2002,Kharif,Urad,1144.0,59.0
1,463,2002,Rabi,Urad,53538.0,17293.0
1,463,2003,Kharif,Urad,932.0,574.0
1,463,2003,Rabi,Urad,15531.0,13357.0
1,463,2004,Kharif,Urad,997.0,481.0
1,463,2004,Rabi,Urad,10834.0,5569.0
1,463,2005,Kharif,Urad,2478.0,852.0
1,463,2005,Rabi,Urad,11919.0,5316.0
1,463,2006,Kharif,Urad,1698.0,650.0
1,463,2006,Rabi,Urad,16436.0,11637.0
1,463,2007,Kharif,Urad,3000.0,2000.0
1,463,2007,Rabi,Urad,13000.0,11000.0
1,463,2008,Kharif,Urad,3336.0,1211.0
1,463,2008,Rabi,Urad,8815.0,5747.0
1,463,2009,Kharif,Urad,2919.0,861.0
1,463,2009,Rabi,Urad,8835.0,5186.0
1,463,2010,Kharif,Urad,2352.0,993.0
1,463,2010,Rabi,Urad,16883.0,6365.0
1,463,2011,Kharif,Urad,2306.0,1155.0
1,463,2011,Rabi,Urad,26175.0,11517.0
1,463,2012,Kharif,Urad,3367.0,2384.0
1,463,2012,Rabi,Urad,23319.0,18497.0
1,463,2013,Kharif,Urad,1600.0,1000.0
1,463,2013,Rabi,Urad,11518.0,9491.0
1,463,2014,Kharif,Urad,3498.0,3585.0
1,463,2014,Rabi,Urad,16354.0,14293.0
1,566,1997,Rabi,Urad,5400.0,2600.0
1,566,1998,Kharif,Urad,100.0,100.0
1,566,1998,Rabi,Urad,5900.0,3900.0
1,566,1999,Kharif,Urad,141.0,86.0
1,566,1999,Rabi,Urad,14714.0,9726.0
1,566,2000,Kharif,Urad,456.0,27.0
1,566,2000,Rabi,Urad,28763.0,23125.0
1,566,2001,Kharif,Urad,274.0,99.0
1,566,2001,Rabi,Urad,49337.0,33549.0
1,566,2002,Kharif,Urad,114.0,6.0
1,566,2002,Rabi,Urad,47391.0,12843.0
1,566,2003,Kharif,Urad,40.0,25.0
1,566,2003,Rabi,Urad,16198.0,5054.0
1,566,2004,Kharif,Urad,9.0,4.0
1,566,2004,Rabi,Urad,11005.0,6042.0
1,566,2005,Kharif,Urad,118.0,41.0
1,566,2005,Rabi,Urad,18843.0,11570.0
1,566,2006,Kharif,Urad,94.0,36.0
1,566,2006,Rabi,Urad,31202.0,19969.0
1,566,2007,Kharif,Urad,5000.0,3000.0
1,566,2007,Rabi,Urad,25000.0,11000.0
1,566,2008,Kharif,Urad,319.0,116.0
1,566,2008,Rabi,Urad,20487.0,10080.0
1,566,2009,Kharif,Urad,1422.0,419.0
1,566,2009,Rabi,Urad,25589.0,16710.0
1,566,2010,Kharif,Urad,2086.0,880.0
1,566,2010,Rabi,Urad,34902.0,15322.0
1,566,2011,Kharif,Urad,992.0,497.0
1,566,2011,Rabi,Urad,40668.0,23221.0
1,566,2012,Kharif,Urad,3428.0,2427.0
1,566,2012,Rabi,Urad,26298.0,21283.0
1,566,2013,Kharif,Urad,2274.0,1421.0
1,566,2013,Rabi,Urad,9126.0,7967.0
1,566,2014,Kharif,Urad,2936.0,3009.0
1,566,2014,Rabi,Urad,17792.0,14429.0
1,567,1997,Rabi,Urad,31400.0,14000.0
1,567,1998,Kharif,Urad,100.0,100.0
1,567,1998,Rabi,Urad,34800.0,14300.0
1,567,1999,Kharif,Urad,180.0,110.0
1,567,1999,Rabi,Urad,34269.0,14736.0
1,567,2000,Kharif,Urad,160.0,9.0
1,567,2000,Rabi,Urad,32115.0,11240.0
1,567,2001,Kharif,Urad,131.0,47.0
1,567,2001,Rabi,Urad,36607.0,18743.0
1,567,2002,Kharif,Urad,140.0,7.0
1,567,2002,Rabi,Urad,28518.0,8584.0
1,567,2003,Kharif,Urad,670.0,413.0
1,567,2003,Rabi,Urad,40422.0,19645.0
1,567,2004,Kharif,Urad,463.0,223.0
1,567,2004,Rabi,Urad,37789.0,13453.0
1,567,2005,Kharif,Urad,616.0,212.0
1,567,2005,Rabi,Urad,39648.0,14709.0
1,567,2006,Kharif,Urad,619.0,237.0
1,567,2006,Rabi,Urad,42668.0,18518.0
1,567,2007,Kharif,Urad,1000.0,
1,567,2007,Rabi,Urad,47000.0,23000.0
1,567,2008,Kharif,Urad,589.0,214.0
1,567,2008,Rabi,Urad,42108.0,23959.0
1,567,2009,Kharif,Urad,593.0,175.0
1,567,2009,Rabi,Urad,46081.0,24054.0
1,567,2010,Kharif,Urad,1339.0,565.0
1,567,2010,Rabi,Urad,41090.0,25311.0
1,567,2011,Kharif,Urad,1251.0,627.0
1,567,2011,Rabi,Urad,39824.0,23217.0
1,567,2012,Kharif,Urad,721.0,510.0
1,567,2012,Rabi,Urad,44241.0,22011.0
1,567,2013,Kharif,Urad,640.0,400.0
1,567,2013,Rabi,Urad,42445.0,23897.0
1,567,2014,Kharif,Urad,465.0,477.0
1,567,2014,Rabi,Urad,42634.0,22084.0
1,625,1997,Kharif,Urad,2500.0,400.0
1,625,1997,Rabi,Urad,3000.0,1400.0
1,625,1998,Kharif,Urad,2500.0,2000.0
